1019_1.txt,765.0,93.85,65.27,13.96,1.0,27.32,25.23,80.0,49.67,9.02,2.35,0.13,0.13,0.0,0.78,1.31,6.67,10.33,15.82,6.67,3.27,5.49,1.05,10.72,3.79,2.22,2.35,1.31,2.22,6.54,1.05,5.49,0.13,2.61,0.39,7.45,0.0,0.0,0.52,1.18,9.41,3.14,1.18,0.92,1.96,0.78,2.48,1.05,0.13,0.39,0.39,1.57,0.39,0.26,0.92,0.0,9.15,0.13,1.18,6.41,0.92,1.83,1.96,7.71,0.26,10.46,1.18,7.19,2.61,2.88,0.13,0.39,0.13,0.26,0.0,0.26,0.0,0.0,0.26,0.0,0.0,10.33,3.66,3.53,0.0,0.0,0.0,0.0,0.26,1.57,1.18,0.0,0.13,0.30357142857142855,0.6964285714285714,0.10714285714285714,0.21428571428571427,0.13392857142857142,0.1875,0.35714285714285715,0.0,0.08333333333333333,0.2916666666666667,0.26666666666666666,0.2380952380952381,0.42499999999999993,0.0,0.9166666666666667,0.7083333333333334,0.7333333333333334,0.7619047619047619,0.575,0.0,0.029411764705882353,0.2058823529411765,0.11764705882352941,0.14705882352941177,0.5,0.0,0.14102564102564102,0.21794871794871795,0.14102564102564102,0.20512820512820512,0.2948717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,4.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006355932203389831,0.10805084745762712,0.048728813559322036,0.0035310734463276836,0.0007062146892655367,0.009180790960451978,0.0035310734463276836,0.6080508474576272,0.10240112994350282,0.0007062146892655367,0.0007062146892655367,0.0035310734463276836,0.0007062146892655367,0.026129943502824857,0.006355932203389831,0.05155367231638418,0.0007062146892655367,0.006355932203389831,0.0007062146892655367,0.012005649717514125
1019_2.txt,823.0,97.89,60.08,27.97,62.63,30.48,28.68,77.4,47.63,6.08,1.94,0.0,0.0,0.0,1.34,0.61,4.13,10.57,17.86,5.1,2.92,5.59,1.22,8.14,2.92,2.07,0.97,1.58,1.7,5.1,3.52,1.58,0.61,0.61,0.36,7.17,0.24,0.0,0.36,1.34,9.6,2.92,1.22,0.49,1.7,0.85,3.4,2.07,0.36,0.49,1.22,0.73,0.24,0.24,0.0,0.24,8.87,0.97,1.58,4.86,0.49,1.34,2.79,5.1,0.61,13.0,1.7,7.29,4.01,5.22,0.97,0.61,1.34,0.0,0.0,0.24,0.0,0.0,0.12,0.12,0.0,12.52,3.04,5.35,0.0,0.0,0.24,0.0,0.61,0.73,1.58,0.97,0.0,0.17204301075268819,0.8279569892473119,0.22580645161290322,0.22580645161290322,0.25806451612903225,0.17204301075268819,0.11827956989247312,0.0,0.14285714285714285,0.09523809523809525,0.16666666666666669,0.125,0.45454545454545453,0.0,0.8571428571428571,0.9047619047619049,0.8333333333333334,0.875,0.5454545454545454,0.0,0.18749999999999997,0.125,0.25,0.125,0.3125,0.0,0.23376623376623376,0.24675324675324675,0.2597402597402597,0.18181818181818182,0.07792207792207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006702412868632708,0.027479892761394103,0.0006702412868632708,0.003351206434316354,0.01943699731903485,0.003351206434316354,0.006032171581769437,0.16420911528150134,0.035522788203753354,0.030160857908847184,0.0006702412868632708,0.01675603217158177,0.01675603217158177,0.5475871313672922,0.022117962466487937,0.07841823056300268,0.0006702412868632708,0.01943699731903485,0.006032171581769437,0.0006702412868632708
1019_3.txt,877.0,91.9,71.57,26.42,40.08,25.79,26.23,82.1,50.29,7.98,2.17,0.0,0.0,0.0,1.03,1.14,5.82,9.35,16.53,8.44,4.45,5.36,1.03,11.63,5.7,2.96,2.05,1.6,3.08,4.56,2.62,1.82,0.57,0.91,0.11,10.26,2.74,0.0,1.25,0.68,11.63,2.74,1.03,0.8,3.42,1.48,3.53,1.03,0.46,0.23,0.11,0.34,0.11,0.11,0.11,0.0,9.46,2.74,2.05,3.99,1.03,0.34,2.05,9.24,1.71,12.77,1.37,7.18,4.33,4.1,0.91,0.46,0.57,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95,3.88,4.45,0.23,0.34,0.0,0.0,0.46,0.68,0.91,0.0,0.0,0.2892561983471074,0.7107438016528925,0.12396694214876033,0.18181818181818182,0.2644628099173554,0.21487603305785125,0.2066115702479339,0.008264462809917356,0.2,0.13636363636363635,0.3125,0.15384615384615385,0.6,0.0,0.8,0.8636363636363636,0.6875,0.8461538461538461,0.4,1.0,0.08571428571428573,0.08571428571428573,0.28571428571428575,0.1142857142857143,0.4285714285714286,0.0,0.13953488372093023,0.22093023255813954,0.2558139534883721,0.2558139534883721,0.11627906976744187,0.011627906976744188,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,5.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005952380952380952,0.056216931216931214,0.005952380952380952,0.10119047619047619,0.021825396825396824,0.04298941798941799,0.02447089947089947,0.5112433862433863,0.0033068783068783067,0.0006613756613756613,0.005952380952380952,0.04298941798941799,0.016534391534391533,0.016534391534391533,0.021825396825396824,0.08267195767195767,0.0006613756613756613,0.037698412698412696,0.0006613756613756613,0.0006613756613756613
1019_4.txt,753.0,87.01,62.02,32.8,19.8,20.92,24.44,79.28,47.28,8.37,2.79,0.27,0.93,0.13,0.8,0.66,5.58,7.7,15.01,7.97,5.44,4.91,1.2,13.28,5.05,3.19,1.73,1.86,2.39,4.65,1.99,2.39,1.06,0.13,0.0,6.77,1.33,0.0,0.8,0.4,10.62,2.79,1.2,0.8,2.26,1.46,3.32,2.66,1.2,0.53,0.66,1.2,0.53,0.66,0.0,0.0,7.84,1.59,1.2,3.59,0.53,1.33,2.39,8.5,0.27,13.55,1.2,7.57,5.05,3.05,0.8,0.27,0.27,1.2,0.0,0.13,0.0,0.0,0.13,0.0,0.0,14.74,4.78,3.72,0.13,0.0,0.13,0.0,0.66,3.45,1.33,0.27,0.27,0.3904761904761905,0.6095238095238096,0.11428571428571428,0.14285714285714285,0.38095238095238093,0.1619047619047619,0.2,0.0,0.41666666666666663,0.13333333333333336,0.47500000000000003,0.11764705882352941,0.6190476190476191,0.0,0.5833333333333334,0.8666666666666667,0.525,0.8823529411764705,0.380952380952381,0.0,0.12195121951219512,0.04878048780487805,0.46341463414634143,0.04878048780487805,0.3170731707317073,0.0,0.10937499999999999,0.203125,0.328125,0.23437499999999997,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,6.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000741839762611276,0.14614243323442136,0.015578635014836795,0.0066765578635014835,0.05415430267062315,0.015578635014836795,0.000741839762611276,0.1758160237388724,0.018545994065281898,0.000741839762611276,0.000741839762611276,0.012611275964391691,0.045252225519287835,0.4102373887240356,0.024480712166172106,0.00370919881305638,0.000741839762611276,0.05118694362017804,0.000741839762611276,0.015578635014836795
1020_1.txt,241.0,86.68,46.68,59.26,88.81,24.1,20.33,83.4,47.72,9.13,2.9,0.0,0.0,0.41,2.07,0.41,6.22,8.3,15.35,4.56,5.39,7.88,2.07,12.03,6.64,3.73,1.24,4.15,2.49,3.73,3.73,0.0,0.0,0.0,0.0,6.22,0.0,0.0,2.07,0.0,11.62,2.07,2.07,0.83,2.07,1.24,5.39,1.66,0.0,0.41,0.0,6.22,0.0,0.41,0.0,5.39,2.9,1.24,0.83,0.83,0.41,0.0,6.22,6.64,0.41,17.84,0.83,10.79,5.81,2.9,0.41,0.83,2.07,0.0,0.0,0.41,0.0,0.0,0.41,0.0,0.0,12.45,4.15,3.73,0.0,0.0,0.0,0.0,1.24,0.83,2.49,0.0,0.0,0.45,0.55,0.25,0.2,0.5,0.05,0.0,0.0,0.8,0.25,0.4,0.0,0.0,0.0,0.2,0.7499999999999999,0.6,1.0,0.0,0.0,0.4444444444444445,0.11111111111111112,0.4444444444444445,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020454545454545454,0.075,0.0022727272727272726,0.0022727272727272726,0.011363636363636364,0.0022727272727272726,0.011363636363636364,0.0022727272727272726,0.0022727272727272726,0.038636363636363635,0.011363636363636364,0.19318181818181818,0.08409090909090909,0.0022727272727272726,0.4022727272727273,0.020454545454545454,0.0022727272727272726,0.029545454545454545,0.0022727272727272726,0.08409090909090909
1020_2.txt,232.0,73.71,60.22,11.5,90.13,23.2,27.16,81.47,49.57,10.34,6.47,1.29,0.0,0.0,4.31,0.86,3.88,6.03,14.22,6.9,4.31,9.48,1.29,12.5,5.6,3.45,1.72,1.72,1.29,3.88,3.88,0.0,0.0,0.0,0.0,8.62,0.86,0.43,4.31,0.0,12.93,1.29,2.59,0.86,3.45,3.45,3.45,3.02,0.0,0.43,1.72,8.62,0.86,0.0,0.0,7.76,4.74,1.29,2.59,0.0,0.86,0.0,6.03,6.47,0.0,12.93,2.16,6.9,4.31,3.02,1.72,0.43,1.29,0.0,0.0,0.43,0.0,0.0,0.0,0.43,0.0,11.21,4.31,3.88,0.0,0.0,0.0,0.0,0.43,0.0,1.72,0.0,0.86,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.05733944954128441,0.011467889908256881,0.0022935779816513763,0.020642201834862386,0.0022935779816513763,0.0022935779816513763,0.020642201834862386,0.02981651376146789,0.0022935779816513763,0.0022935779816513763,0.0022935779816513763,0.6077981651376146,0.020642201834862386,0.0022935779816513763,0.06651376146788991,0.0022935779816513763,0.13990825688073394
1020_3.txt,257.0,91.26,63.7,18.24,69.76,18.36,23.35,84.44,46.3,8.56,5.06,1.17,0.0,0.0,3.5,0.39,3.5,10.12,13.23,4.28,4.67,7.39,0.39,14.01,3.5,1.95,0.78,3.5,1.56,3.11,2.72,0.39,0.0,0.0,0.0,5.84,0.0,0.0,3.11,0.39,7.0,2.33,1.17,1.17,1.17,0.39,0.78,0.39,0.0,0.0,0.0,3.89,0.39,0.39,0.0,3.11,7.39,0.0,2.72,4.28,0.78,0.0,8.17,4.67,0.0,15.95,2.72,5.45,8.17,8.56,2.72,0.78,2.33,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,5.45,1.95,0.0,0.0,0.0,0.0,1.17,0.0,0.78,0.0,0.78,0.35,0.65,0.4,0.1,0.5,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.5,1.0,0.7,0.0,0.0,0.0,0.5714285714285715,0.0,0.4285714285714286,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002173913043478261,0.002173913043478261,0.002173913043478261,0.0891304347826087,0.05434782608695652,0.04565217391304348,0.010869565217391304,0.03695652173913044,0.01956521739130435,0.010869565217391304,0.08043478260869565,0.06304347826086956,0.010869565217391304,0.002173913043478261,0.3760869565217391,0.010869565217391304,0.002173913043478261,0.002173913043478261,0.002173913043478261,0.17608695652173914
1020_4.txt,236.0,96.14,66.42,32.17,98.96,29.5,27.54,78.81,41.53,6.36,3.39,0.42,0.0,2.12,0.0,0.85,2.97,8.47,14.83,4.66,2.54,5.51,0.42,9.75,4.66,1.69,0.42,5.08,2.12,6.78,6.36,0.42,0.0,0.42,0.0,6.78,0.0,0.42,0.42,0.0,9.75,1.27,1.69,0.42,2.12,1.69,3.81,5.93,0.85,0.85,2.12,7.2,1.27,0.42,0.0,5.51,4.66,1.69,2.12,1.27,1.27,0.0,3.39,6.36,0.85,13.14,2.12,8.05,2.97,2.97,1.27,0.42,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,3.81,5.93,0.0,0.0,0.0,0.0,0.42,0.0,0.85,0.85,0.85,0.39285714285714285,0.6071428571428571,0.35714285714285715,0.25,0.21428571428571427,0.07142857142857142,0.10714285714285714,0.0,0.7,0.0,0.5,0.5,0.0,0.0,0.3,1.0,0.5,0.5,1.0,0.0,0.6363636363636364,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.17647058823529413,0.411764705882353,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002066115702479339,0.010330578512396695,0.002066115702479339,0.002066115702479339,0.01859504132231405,0.002066115702479339,0.010330578512396695,0.002066115702479339,0.010330578512396695,0.002066115702479339,0.1012396694214876,0.010330578512396695,0.002066115702479339,0.01859504132231405,0.44834710743801653,0.002066115702479339,0.03512396694214876,0.11776859504132231,0.03512396694214876,0.16735537190082644
1021_1.txt,107.0,96.61,82.5,2.65,95.39,21.4,26.17,81.31,39.25,5.61,3.74,0.0,0.0,1.87,1.87,0.0,1.87,11.21,12.15,7.48,0.93,4.67,0.0,11.21,8.41,2.8,0.93,1.87,0.93,6.54,5.61,0.93,0.0,0.93,0.0,7.48,1.87,0.0,1.87,1.87,6.54,0.0,0.0,0.0,0.93,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,0.93,0.0,3.74,0.93,0.0,5.61,5.61,0.0,11.21,1.87,1.87,7.48,3.74,0.93,0.93,0.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,4.67,2.8,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.93,0.6923076923076923,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.0,0.15384615384615385,0.0,0.8333333333333334,0.6666666666666666,0.0,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.5555555555555556,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.25,0.25,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.004310344827586207,0.5560344827586207,0.004310344827586207,0.21120689655172414,0.004310344827586207,0.05603448275862069,0.004310344827586207,0.05603448275862069,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.004310344827586207,0.05603448275862069,0.004310344827586207,0.004310344827586207,0.004310344827586207
1021_2.txt,119.0,98.82,86.27,13.15,25.77,23.8,26.89,70.59,38.66,6.72,3.36,0.0,0.0,0.0,3.36,0.0,3.36,10.92,14.29,3.36,0.84,3.36,0.0,5.04,4.2,3.36,3.36,0.0,0.84,3.36,1.68,1.68,0.0,0.0,0.84,11.76,3.36,0.84,1.68,4.2,1.68,0.0,0.0,0.0,0.0,0.84,0.84,0.0,0.0,0.0,0.0,1.68,0.0,0.84,0.0,0.84,9.24,4.2,0.84,4.2,0.0,0.0,6.72,0.84,0.0,16.81,1.68,9.24,6.72,3.36,0.84,1.68,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,5.88,7.56,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.4,0.2,0.0,0.2,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.075,0.5464285714285714,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.13214285714285715,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.03214285714285714,0.017857142857142856,0.017857142857142856,0.04642857142857143,0.017857142857142856,0.0035714285714285713,0.0035714285714285713,0.017857142857142856,0.017857142857142856,0.03214285714285714
